遅,1350,1350,13098,名詞,固有名詞,人名,姓,*,*,遅,チ,チ,1/1,*
遉,1340,1340,6922,副詞,*,*,*,*,*,遉,サスガ,サスガ,0/3,*
遉,1347,1347,13471,名詞,形容動詞語幹,*,*,*,*,遉,サスガ,サスガ,0/3,C2
遊,1345,1345,11683,名詞,一般,*,*,*,*,遊,ユウ,ユー,1/2,C1
過,1343,1343,12092,名詞,サ変接続,*,*,*,*,過,ワザワイ,ワザワイ,0/4,C2
遑,1345,1345,12381,名詞,一般,*,*,*,*,遑,イトマ,イトマ,0/3,C2
違,1345,1345,12015,名詞,一般,*,*,*,*,違,イ,イ,1/1,C3
遜,1351,1351,12535,名詞,固有名詞,人名,名,*,*,遜,ソン,ソン,1/2,*
遞,1345,1345,11587,名詞,一般,*,*,*,*,遞,タガイ,タガイ,0/3,C2
遠,1345,1345,12357,名詞,一般,*,*,*,*,遠,エン,エン,1/2,C3
遮,1340,1340,7853,副詞,*,*,*,*,*,遮,サモ,サモ,1/2,*
遵,1351,1351,12308,名詞,固有名詞,人名,名,*,*,遵,シタガウ,シタガウ,0/4,*
遶,1345,1345,11192,名詞,一般,*,*,*,*,遶,ニョウ,ニョー,1/2,C3
遷,1351,1351,12850,名詞,固有名詞,人名,名,*,*,遷,セン,セン,1/2,*
遽,1347,1347,11909,名詞,形容動詞語幹,*,*,*,*,遽,ニワカ,ニワカ,1/3,C1
邁,1351,1351,12156,名詞,固有名詞,人名,名,*,*,邁,ススム,ススム,0/3,*
還,1340,1340,7095,副詞,*,*,*,*,*,還,マタ,マタ,0/2,*
邉,1345,1345,10243,名詞,一般,*,*,*,*,邉,ヘン,ヘン,1/2,C3
邑,1345,1345,11533,名詞,一般,*,*,*,*,邑,ユウ,ユー,1/2,C3
邢,1354,1354,11403,名詞,固有名詞,地域,国,*,*,邢,ケイ,ケー,1/2,*
那,1366,1366,12072,名詞,代名詞,一般,*,*,*,那,ソレ,ソレ,0/2,*
那,1376,1376,6075,連体詞,*,*,*,*,*,那,アノ,アノ,0/2,*
邨,1345,1345,11428,名詞,一般,*,*,*,*,邨,ソン,ソン,1/2,C3
邱,1350,1350,12408,名詞,固有名詞,人名,姓,*,*,邱,キュウ,キュー,1/2,*
邵,1350,1350,12762,名詞,固有名詞,人名,姓,*,*,邵,ショウ,ショー,1/2,*
邶,1354,1354,11261,名詞,固有名詞,地域,国,*,*,邶,ハイ,ハイ,1/2,*
邾,1354,1354,11063,名詞,固有名詞,地域,国,*,*,邾,チュ,チュ,1/1,*
郊,1345,1345,11704,名詞,一般,*,*,*,*,郊,コウ,コー,1/2,C3
郗,1350,1350,12209,名詞,固有名詞,人名,姓,*,*,郗,キ,キ,1/1,*
郝,1350,1350,12253,名詞,固有名詞,人名,姓,*,*,郝,カク,カク,1/2,*
郢,1353,1353,11547,名詞,固有名詞,地域,一般,*,*,郢,エイ,エイ,1/2,*
郯,1354,1354,11473,名詞,固有名詞,地域,国,*,*,郯,タン,タン,1/2,*
郿,1353,1353,11770,名詞,固有名詞,地域,一般,*,*,郿,ビ,ビ,1/1,*
鄂,1353,1353,11617,名詞,固有名詞,地域,一般,*,*,鄂,ガク,ガク,1/2,*
鄒,1350,1350,12120,名詞,固有名詞,人名,姓,*,*,鄒,スウ,スー,1/2,*
鄘,1354,1354,11127,名詞,固有名詞,地域,国,*,*,鄘,ヨウ,ヨー,1/2,*
鄧,1350,1350,12403,名詞,固有名詞,人名,姓,*,*,鄧,トウ,トー,1/2,*
鄰,1345,1345,11067,名詞,一般,*,*,*,*,鄰,トナリ,トナリ,0/3,C2
鄴,1353,1353,11798,名詞,固有名詞,地域,一般,*,*,鄴,ギョウ,ギョー,1/2,*
酈,1350,1350,11998,名詞,固有名詞,人名,姓,*,*,酈,レキ,レキ,1/2,*
酋,1345,1345,11836,名詞,一般,*,*,*,*,酋,シュウ,シュー,1/2,C1
酎,1345,1345,11580,名詞,一般,*,*,*,*,酎,チュウ,チュー,1/2,C1
酛,1345,1345,11175,名詞,一般,*,*,*,*,酛,モト,モト,1/2,*
酥,1345,1345,11414,名詞,一般,*,*,*,*,酥,ソ,ソ,1/1,C3
酪,1345,1345,11599,名詞,一般,*,*,*,*,酪,ラク,ラク,1/2,C3
醬,1345,1345,10649,名詞,一般,*,*,*,*,醬,ジャン,ジャン,1/2,C3
醴,1345,1345,11776,名詞,一般,*,*,*,*,醴,アマザケ,アマザケ,0/4,C2
釁,1345,1345,11192,名詞,一般,*,*,*,*,釁,スキ,スキ,0/2,C3
釉,1345,1345,11616,名詞,一般,*,*,*,*,釉,ユウ,ユー,1/2,C3
釋,1345,1345,11163,名詞,一般,*,*,*,*,釋,シャク,シャク,1/2,C3
釧,1345,1345,11789,名詞,一般,*,*,*,*,釧,クシロ,クシロ,1/3,C1
釵,1345,1345,11143,名詞,一般,*,*,*,*,釵,カンザシ,カンザシ,0/4,C2
鈔,1345,1345,12084,名詞,一般,*,*,*,*,鈔,ショウ,ショー,1/2,C3
鈸,1345,1345,11204,名詞,一般,*,*,*,*,鈸,ハツ,ハツ,1/2,C1
鈿,1345,1345,12259,名詞,一般,*,*,*,*,鈿,デン,デン,1/2,C3
鉀,1345,1345,11779,名詞,一般,*,*,*,*,鉀,ヨロイ,ヨロイ,0/3,C2
鉇,1345,1345,11779,名詞,一般,*,*,*,*,鉇,ヤリガンナ,ヤリガンナ,3/5,C1
鉈,1345,1345,11862,名詞,一般,*,*,*,*,鉈,ナタ,ナタ,0/2,C3
鉉,1345,1345,12040,名詞,一般,*,*,*,*,鉉,バタ,バタ,0/2,C3
鉋,1345,1345,11751,名詞,一般,*,*,*,*,鉋,ガンナ,ガンナ,0/3,C2
鉞,1345,1345,11779,名詞,一般,*,*,*,*,鉞,マサカリ,マサカリ,2/4,C1
鉧,1345,1345,11789,名詞,一般,*,*,*,*,鉧,ケラ,ケラ,1/2,C1
銖,1360,1360,11712,名詞,接尾,助数詞,*,*,*,銖,シュ,シュ,0/1,C3
銛,1345,1345,11972,名詞,一般,*,*,*,*,銛,モリ,モリ,0/2,C3
銜,1345,1345,11780,名詞,一般,*,*,*,*,銜,ククミ,ククミ,0/3,C2
銹,1345,1345,11254,名詞,一般,*,*,*,*,銹,サビ,サビ,2/2,C3
鋎,1345,1345,11779,名詞,一般,*,*,*,*,鋎,カナマリ,カナマリ,0/4,C2
鋩,1345,1345,11779,名詞,一般,*,*,*,*,鋩,キッサキ,キッサキ,0/4,C2
鋭,1347,1347,11007,名詞,形容動詞語幹,*,*,*,*,鋭,エイ,エー,1/2,C3
鋳,1360,1360,11686,名詞,接尾,助数詞,*,*,*,鋳,チュウ,チュー,1/2,C3
錙,1345,1345,11708,名詞,一般,*,*,*,*,錙,シ,シ,1/1,C3
錡,1351,1351,12500,名詞,固有名詞,人名,名,*,*,錡,キ,キ,1/1,*
錢,1350,1350,13017,名詞,固有名詞,人名,姓,*,*,錢,セン,セン,1/2,*
錣,1345,1345,11779,名詞,一般,*,*,*,*,錣,シコロ,シコロ,0/3,C2
錬,1351,1351,11947,名詞,固有名詞,人名,名,*,*,錬,レン,レン,1/2,*
錯,1345,1345,10609,名詞,一般,*,*,*,*,錯,サク,サク,1/2,C3
錵,1345,1345,11905,名詞,一般,*,*,*,*,錵,ニエ,ニエ,0/2,C3
鍑,1345,1345,11332,名詞,一般,*,*,*,*,鍑,フク,フク,1/2,C3
鍛,1345,1345,11757,名詞,一般,*,*,*,*,鍛,キタエ,キタエ,3/3,C2
鍼,1345,1345,11716,名詞,一般,*,*,*,*,鍼,ハリ,ハリ,1/2,C3
鍾,1345,1345,12145,名詞,一般,*,*,*,*,鍾,カネ,カネ,0/2,C3
鎗,1345,1345,11967,名詞,一般,*,*,*,*,鎗,ヤリ,ヤリ,0/2,C3
鎛,1345,1345,11340,名詞,一般,*,*,*,*,鎛,ハク,ハク,1/2,C3
鎬,1353,1353,12042,名詞,固有名詞,地域,一般,*,*,鎬,コウ,コー,1/2,*
鎮,1345,1345,11252,名詞,一般,*,*,*,*,鎮,チン,チン,1/2,C3
鎰,1345,1345,11202,名詞,一般,*,*,*,*,鎰,カギ,カギ,2/2,C4
鎹,1345,1345,11779,名詞,一般,*,*,*,*,鎹,カスガイ,カスガイ,0/4,C2
鏁,1345,1345,11448,名詞,一般,*,*,*,*,鏁,クサリ,クサリ,0/3,C2
鏃,1345,1345,11528,名詞,一般,*,*,*,*,鏃,ヤジリ,ヤジリ,0/3,C2
鏈,1345,1345,11448,名詞,一般,*,*,*,*,鏈,クサリ,クサリ,0/3,C2
鏝,1345,1345,11180,名詞,一般,*,*,*,*,鏝,コテ,コテ,0/2,C3
鏟,1345,1345,11477,名詞,一般,*,*,*,*,鏟,サン,サン,1/2,C3
鏢,1345,1345,11119,名詞,一般,*,*,*,*,鏢,ヒョウ,ヒョー,1/2,C4
鏧,1345,1345,11922,名詞,一般,*,*,*,*,鏧,キン,キン,1/2,C3
鏨,1345,1345,12054,名詞,一般,*,*,*,*,鏨,タガネ,タガネ,0/3,C2
鐃,1345,1345,11192,名詞,一般,*,*,*,*,鐃,ニョウ,ニョー,1/2,C3
鐔,1345,1345,11788,名詞,一般,*,*,*,*,鐔,ツバ,ツバ,1/2,C3
鐗,1345,1345,11958,名詞,一般,*,*,*,*,鐗,カン,カン,1/2,C3
鐚,1345,1345,11602,名詞,一般,*,*,*,*,鐚,ビタ,ビタ,1/2,C3
鐡,1345,1345,10827,名詞,一般,*,*,*,*,鐡,テツ,テツ,0/2,C3
鐶,1345,1345,11958,名詞,一般,*,*,*,*,鐶,カン,カン,1/2,C3
鐸,1345,1345,11035,名詞,一般,*,*,*,*,鐸,タク,タク,1/2,C3
鐺,1345,1345,11779,名詞,一般,*,*,*,*,鐺,コジリ,コジリ,0/3,C2
鑒,1345,1345,11963,名詞,一般,*,*,*,*,鑒,カン,カン,1/2,C3
鑞,1345,1345,11774,名詞,一般,*,*,*,*,鑞,ロウ,ロー,1/2,C3
鑠,1351,1351,12424,名詞,固有名詞,人名,名,*,*,鑠,シャク,シャク,1/2,*
鑢,1345,1345,11777,名詞,一般,*,*,*,*,鑢,ヤスリ,ヤスリ,0/3,C2
鑭,1340,1340,7504,副詞,*,*,*,*,*,鑭,キラ,キラ,2/2,*
鑰,1345,1345,11202,名詞,一般,*,*,*,*,鑰,カギ,カギ,2/2,C4
鑵,1345,1345,11520,名詞,一般,*,*,*,*,鑵,カマ,カマ,0/2,C3
鑽,1345,1345,12054,名詞,一般,*,*,*,*,鑽,タガネ,タガネ,0/3,C2
鑿,1345,1345,11594,名詞,一般,*,*,*,*,鑿,ノミ,ノミ,1/2,C3
閇,1353,1353,11799,名詞,固有名詞,地域,一般,*,*,閇,ヘイ,ヘー,1/2,*
閉,1345,1345,11259,名詞,一般,*,*,*,*,閉,ヘイ,ヘー,1/2,C3
閑,1347,1347,12261,名詞,形容動詞語幹,*,*,*,*,閑,ヒマ,ヒマ,0/2,C3
閔,1350,1350,11863,名詞,固有名詞,人名,姓,*,*,閔,ビン,ビン,1/2,*
閙,1345,1345,11643,名詞,一般,*,*,*,*,閙,ドウ,ドー,1/2,C3
閧,1345,1345,11468,名詞,一般,*,*,*,*,閧,トキ,トキ,2/2,C3
閫,1345,1345,11779,名詞,一般,*,*,*,*,閫,トジキミ,トジキミ,2/4,C1
閭,1350,1350,12035,名詞,固有名詞,人名,姓,*,*,閭,リョ,リョ,1/1,*
閲,1345,1345,11478,名詞,一般,*,*,*,*,閲,エツ,エツ,1/2,C1
閹,1345,1345,11666,名詞,一般,*,*,*,*,閹,アン,アン,1/2,C3
閻,1350,1350,12231,名詞,固有名詞,人名,姓,*,*,閻,エン,エン,1/2,*
閽,1345,1345,12053,名詞,一般,*,*,*,*,閽,コン,コン,1/2,C3
閾,1345,1345,10708,名詞,一般,*,*,*,*,閾,シキイ,シキイ,0/3,C2
闇,12,12,8802,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,闇い,クラ,クラ,0/2,C2
闈,1345,1345,12199,名詞,一般,*,*,*,*,闈,ミカド,ミカド,0/3,C2
闔,1345,1345,11682,名詞,一般,*,*,*,*,闔,コウ,コー,1/2,C3
闕,1345,1345,11576,名詞,一般,*,*,*,*,闕,ケツ,ケツ,1/2,C3
關,1353,1353,11709,名詞,固有名詞,地域,一般,*,*,關,セキ,セキ,1/2,*
阜,1345,1345,11705,名詞,一般,*,*,*,*,阜,オカ,オカ,0/2,C4
阨,12,12,7987,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,阨い,セマ,セマ,2/2,C1
阮,1350,1350,12767,名詞,固有名詞,人名,姓,*,*,阮,ゲン,ゲン,1/2,*
降,1345,1345,12098,名詞,一般,*,*,*,*,降,サガリ,サガリ,3/3,C2
陛,1345,1345,11189,名詞,一般,*,*,*,*,陛,ヘイ,ヘー,1/2,C3
陝,1353,1353,12279,名詞,固有名詞,地域,一般,*,*,陝,セン,セン,1/2,*
陞,1351,1351,12299,名詞,固有名詞,人名,名,*,*,陞,ノボル,ノボル,0/3,*
隗,1350,1350,11759,名詞,固有名詞,人名,姓,*,*,隗,カイ,カイ,1/2,*
隘,1345,1345,12117,名詞,一般,*,*,*,*,隘,アイ,アイ,1/2,C3
障,1345,1345,11327,名詞,一般,*,*,*,*,障,サワリ,サワリ,0/3,C2
隠,1345,1345,11773,名詞,一般,*,*,*,*,隠,イン,イン,1/2,C3
隴,1345,1345,11774,名詞,一般,*,*,*,*,隴,ロウ,ロー,1/2,C3
隷,1345,1345,11439,名詞,一般,*,*,*,*,隷,レイ,レー,1/2,C3
雍,1350,1350,11473,名詞,固有名詞,人名,姓,*,*,雍,ヨウ,ヨー,1/2,*
雑,12,12,7724,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,雑い,ザツ,ザツ,2/2,C1
雞,1345,1345,11514,名詞,一般,*,*,*,*,雞,トリ,トリ,0/2,C3
需,1345,1345,12107,名詞,一般,*,*,*,*,需,ジュ,ジュ,1/1,C3
霍,1350,1350,12253,名詞,固有名詞,人名,姓,*,*,霍,カク,カク,1/2,*
霎,1345,1345,11231,名詞,一般,*,*,*,*,霎,シグレ,シグレ,0/3,C2
霓,1345,1345,11749,名詞,一般,*,*,*,*,霓,ゲイ,ゲー,1/2,C3
霙,1345,1345,11780,名詞,一般,*,*,*,*,霙,ミゾレ,ミゾレ,0/3,C2
靁,1345,1345,11038,名詞,一般,*,*,*,*,靁,カミナリ,カミナリ,3/4,C1
靄,1345,1345,11949,名詞,一般,*,*,*,*,靄,モヤ,モヤ,1/2,C3
靚,1345,1345,10894,名詞,一般,*,*,*,*,靚,レン,レン,1/2,C3
靡,1345,1345,10861,名詞,一般,*,*,*,*,靡,ナビキ,ナビキ,3/3,C1
靭,12,12,7454,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,靭い,ツヨ,ツヨ,2/2,C1
靱,1353,1353,11609,名詞,固有名詞,地域,一般,*,*,靱,ウツボ,ウツボ,0/3,*
靳,1350,1350,12554,名詞,固有名詞,人名,姓,*,*,靳,キン,キン,1/2,*
鞅,1345,1345,11779,名詞,一般,*,*,*,*,鞅,ムナガイ,ムナガイ,0/4,C2
鞆,1353,1353,12550,名詞,固有名詞,地域,一般,*,*,鞆,トモ,トモ,1/2,*
鞢,1350,1350,12762,名詞,固有名詞,人名,姓,*,*,鞢,ショウ,ショー,1/2,*
鞦,1345,1345,11779,名詞,一般,*,*,*,*,鞦,シリガイ,シリガイ,2/4,C1
鞴,1345,1345,11779,名詞,一般,*,*,*,*,鞴,フイゴ,フイゴ,0/3,C2
韋,1345,1345,11278,名詞,一般,*,*,*,*,韋,カワ,カワ,2/2,C3
韵,1345,1345,11702,名詞,一般,*,*,*,*,韵,イン,イン,0/2,C3
韶,1351,1351,13167,名詞,固有名詞,人名,名,*,*,韶,ショウ,ショー,1/2,*
須,1351,1351,12497,名詞,固有名詞,人名,名,*,*,須,シュ,シュ,1/1,*
頌,1345,1345,11582,名詞,一般,*,*,*,*,頌,ショウ,ショー,1/2,C3
頑,1345,1345,10798,名詞,一般,*,*,*,*,頑,ガン,ガン,1/2,C3
頰,1345,1345,10460,名詞,一般,*,*,*,*,頰,ホオ,ホー,1/2,C1
顛,1345,1345,11608,名詞,一般,*,*,*,*,顛,イタダキ,イタダキ,0/4,C2
顧,1350,1350,11899,名詞,固有名詞,人名,姓,*,*,顧,コ,コ,1/1,*
顧,649,649,8917,動詞,自立,*,*,一段,未然形,顧る,カエリミ,カエリミ,4/4,C1
顧,652,652,8620,動詞,自立,*,*,一段,連用形,顧る,カエリミ,カエリミ,4/4,C1
顱,1345,1345,11401,名詞,一般,*,*,*,*,顱,ヒタイ,ヒタイ,0/3,C2
颯,1340,1340,7725,副詞,*,*,*,*,*,颯,タチマチ,タチマチ,0/4,*
颷,1351,1351,11997,名詞,固有名詞,人名,名,*,*,颷,ヒョウ,ヒョー,1/2,*
飄,1345,1345,11121,名詞,一般,*,*,*,*,飄,ヒョウ,ヒョー,1/2,C3
飢,1345,1345,11343,名詞,一般,*,*,*,*,飢,ウエ,ウエ,2/2,C3
餉,1345,1345,11780,名詞,一般,*,*,*,*,餉,カレイイ,カレイー,0/4,C2
餠,1345,1345,11609,名詞,一般,*,*,*,*,餠,モチ,モチ,0/2,C3
饅,1345,1345,11785,名詞,一般,*,*,*,*,饅,ヌタ,ヌタ,0/2,C3
饌,1345,1345,12184,名詞,一般,*,*,*,*,饌,ソナエモノ,ソナエモノ,0/5,C2
馘,1345,1345,10901,名詞,一般,*,*,*,*,馘,クビ,クビ,0/2,C3
馥,1351,1351,11830,名詞,固有名詞,人名,名,*,*,馥,カオル,カオル,0/3,*
馮,1350,1350,11162,名詞,固有名詞,人名,姓,*,*,馮,ヒョウ,ヒョー,1/2,*
馳,1350,1350,12095,名詞,固有名詞,人名,姓,*,*,馳,ハセ,ハセ,0/2,*
駆,1351,1351,12331,名詞,固有名詞,人名,名,*,*,駆,カケル,カケル,0/3,*
騅,1348,1348,11138,名詞,固有名詞,一般,*,*,*,騅,スイ,スイ,1/2,*
騒,1345,1345,11583,名詞,一般,*,*,*,*,騒,サワギ,サワギ,1/3,C1
騰,1351,1351,12299,名詞,固有名詞,人名,名,*,*,騰,ノボル,ノボル,0/3,*
驗,1345,1345,12209,名詞,一般,*,*,*,*,驗,シルシ,シルシ,0/3,C2
驛,1345,1345,10761,名詞,一般,*,*,*,*,驛,エキ,エキ,1/2,C3
驥,1345,1345,11313,名詞,一般,*,*,*,*,驥,キ,キ,1/1,C3
骰,1345,1345,12231,名詞,一般,*,*,*,*,骰,サイ,サイ,1/2,C3
髀,1345,1345,11768,名詞,一般,*,*,*,*,髀,フトモモ,フトモモ,0/4,C2
體,1345,1345,12326,名詞,一般,*,*,*,*,體,テイ,テー,1/2,C3
髞,1351,1351,12669,名詞,固有名詞,人名,名,*,*,髞,タカシ,タカシ,1/3,*
髠,1351,1351,13165,名詞,固有名詞,人名,名,*,*,髠,コン,コン,1/2,*
鬂,1345,1345,11100,名詞,一般,*,*,*,*,鬂,ビン,ビン,1/2,C3
鬟,1345,1345,11899,名詞,一般,*,*,*,*,鬟,ミズラ,ミズラ,0/3,C2
鬠,1345,1345,11806,名詞,一般,*,*,*,*,鬠,モットイ,モットイ,3/4,C1
鬱,1345,1345,11321,名詞,一般,*,*,*,*,鬱,ウツ,ウツ,1/2,C3
鬲,1345,1345,11459,名詞,一般,*,*,*,*,鬲,レキ,レキ,1/2,C3
魍,1345,1345,11249,名詞,一般,*,*,*,*,魍,モウ,モー,1/2,C3
魯,1354,1354,11249,名詞,固有名詞,地域,国,*,*,魯,ロ,ロ,1/1,*
鮐,1345,1345,11818,名詞,一般,*,*,*,*,鮐,フグ,フグ,1/2,C3
鮞,1345,1345,11779,名詞,一般,*,*,*,*,鮞,ハララゴ,ハララゴ,0/4,C2
鮮,1347,1347,12297,名詞,形容動詞語幹,*,*,*,*,鮮,アザラカ,アザラカ,2/4,C1
鯎,1345,1345,11779,名詞,一般,*,*,*,*,鯎,ウグイ,ウグイ,0/3,C2
鯥,1345,1345,12132,名詞,一般,*,*,*,*,鯥,モツ,モツ,1/2,C1
鯸,1345,1345,11818,名詞,一般,*,*,*,*,鯸,フグ,フグ,1/2,C3
鯺,1345,1345,11818,名詞,一般,*,*,*,*,鯺,フグ,フグ,1/2,C3
鰥,1345,1345,11779,名詞,一般,*,*,*,*,鰥,オノコヤモメ,オノコヤモメ,4/6,C1
鰩,1345,1345,11777,名詞,一般,*,*,*,*,鰩,トビウオ,トビウオ,0/4,C2
鰲,1345,1345,11953,名詞,一般,*,*,*,*,鰲,ゴウ,ゴー,1/2,C3
鱉,1345,1345,11768,名詞,一般,*,*,*,*,鱉,スッポン,スッポン,0/4,C2
鱏,1345,1345,12021,名詞,一般,*,*,*,*,鱏,エイ,エイ,1/2,C3
鳴,1351,1351,12537,名詞,固有名詞,人名,名,*,*,鳴,ナル,ナル,1/2,*
鴗,1345,1345,11748,名詞,一般,*,*,*,*,鴗,カワセミ,カワセミ,0/4,C2
鴦,1345,1345,12074,名詞,一般,*,*,*,*,鴦,オシ,オシ,1/2,C3
鴾,1345,1345,11192,名詞,一般,*,*,*,*,鴾,トキ,トキ,1/2,C1
鵃,1345,1345,11778,名詞,一般,*,*,*,*,鵃,ミサゴ,ミサゴ,0/3,C2
鵐,1345,1345,11779,名詞,一般,*,*,*,*,鵐,シトド,シトド,0/3,C2
鵝,1345,1345,11844,名詞,一般,*,*,*,*,鵝,ガ,ガ,1/1,C3
鵞,1345,1345,11844,名詞,一般,*,*,*,*,鵞,ガ,ガ,1/1,C3
鵼,1345,1345,11779,名詞,一般,*,*,*,*,鵼,ヌエ,ヌエ,2/2,C3
鶩,1345,1345,11756,名詞,一般,*,*,*,*,鶩,アヒル,アヒル,0/3,C2
鷗,1345,1345,11802,名詞,一般,*,*,*,*,鷗,カモメ,カモメ,0/3,C2
鸞,1354,1354,11237,名詞,固有名詞,地域,国,*,*,鸞,ラン,ラン,1/2,*
鹹,12,12,7761,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,鹹い,カラ,カラ,2/2,C1
鹹,1345,1345,11958,名詞,一般,*,*,*,*,鹹,カン,カン,1/2,C3
鹽,1345,1345,11099,名詞,一般,*,*,*,*,鹽,シオ,シオ,2/2,C3
麴,1350,1350,11556,名詞,固有名詞,人名,姓,*,*,麴,キク,キク,1/2,*
麵,1345,1345,12076,名詞,一般,*,*,*,*,麵,メン,メン,1/2,C3
黑,12,12,8115,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,黑い,クロ,クロ,2/2,C1
黑,1345,1345,11143,名詞,一般,*,*,*,*,黑,クロ,クロ,1/2,C3
黔,1353,1353,11557,名詞,固有名詞,地域,一般,*,*,黔,ケン,ケン,1/2,*
黙,1351,1351,12551,名詞,固有名詞,人名,名,*,*,黙,モク,モク,1/2,*
黝,12,12,8115,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,黝い,クロ,クロ,2/2,C1
點,1360,1360,11729,名詞,接尾,助数詞,*,*,*,點,テン,テン,0/2,C3
黨,1345,1345,11620,名詞,一般,*,*,*,*,黨,トウ,トー,1/2,C3
黯,12,12,8377,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,黯い,クラ,クラ,0/2,C2
鼯,1345,1345,11779,名詞,一般,*,*,*,*,鼯,ムササビ,ムササビ,0/4,C2
鼹,1345,1345,11769,名詞,一般,*,*,*,*,鼹,モグラ,モグラ,0/3,C2
齋,1351,1351,12025,名詞,固有名詞,人名,名,*,*,齋,ヒトシ,ヒトシ,1/3,*
齗,1345,1345,11340,名詞,一般,*,*,*,*,齗,ハシシ,ハシシ,1/3,*
齡,1375,1375,10511,名詞,副詞可能,*,*,*,*,齡,トシ,トシ,2/2,C4
龐,1349,1349,12343,名詞,固有名詞,人名,一般,*,*,龐,ホウ,ホー,1/2,*
龔,1350,1350,12266,名詞,固有名詞,人名,姓,*,*,龔,キョウ,キョー,1/2,*
龠,1354,1354,11239,名詞,固有名詞,地域,国,*,*,龠,ユエ,ユエ,1/2,*
