革袴,1345,1345,9000,名詞,一般,*,*,*,*,革袴,カワハカマ,カワハカマ,3/5,*,か[わは]かま
皮端,1345,1345,9000,名詞,一般,*,*,*,*,皮端,カワハシ,カワハシ,2/4,*,か[わ]はし
皮肌,1345,1345,9000,名詞,一般,*,*,*,*,皮肌,カワハダ,カワハダ,0/4,*,か[わはだ
川場,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,川場,カワバ,カワバ,1/3,*,か]わば
川旗,1345,1345,9000,名詞,一般,*,*,*,*,川旗,カワバタ,カワバタ,2/4,*,か[わ]ばた
川福,1345,1345,9000,名詞,一般,*,*,*,*,川福,カワフク,カワフク,2/4,*,か[わ]ふく
皮襖,1345,1345,9000,名詞,一般,*,*,*,*,皮襖,カワフスマ,カワフスマ,3/5,*,か[わふ]すま
皮部,1345,1345,9000,名詞,一般,*,*,*,*,皮部,カワブ,カワブ,0/3,*,か[わぶ
川渕,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,川渕,カワブチ,カワブチ,2/4,*,か[わ]ぶち
川船,1345,1345,9000,名詞,一般,*,*,*,*,川船,カワブネ,カワブネ,0/4,*,か[わぶね
河辺,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,河辺,カワベ,カワベ,1/3,*,か]わべ
川辺,1345,1345,9000,名詞,一般,*,*,*,*,川辺,カワホトリ,カワホトリ,3/5,*,か[わほ]とり
皮骨,1345,1345,9000,名詞,一般,*,*,*,*,皮骨,カワホネ,カワホネ,2/4,*,か[わ]ほね
皮巻,1345,1345,9000,名詞,一般,*,*,*,*,皮巻,カワマキ,カワマキ,2/4,*,か[わ]まき
皮枕,1345,1345,9000,名詞,一般,*,*,*,*,皮枕,カワマクラ,カワマクラ,3/5,*,か[わま]くら
川町,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,川町,カワマチ,カワマチ,2/4,*,か[わ]まち
川町,1345,1345,9000,名詞,一般,*,*,*,*,川町,カワマチ,カワマチ,2/4,*,か[わ]まち
川見,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,川見,カワミ,カワミ,1/3,*,か]わみ
川禊,1345,1345,9000,名詞,一般,*,*,*,*,川禊,カワミソギ,カワミソギ,3/5,*,か[わみ]そぎ
川村,1345,1345,9000,名詞,一般,*,*,*,*,川村,カワムラ,カワムラ,0/4,*,か[わむら
皮奴,1345,1345,9000,名詞,一般,*,*,*,*,皮奴,カワメ,カワメ,0/3,*,か[わめ
厠紙,1345,1345,9000,名詞,一般,*,*,*,*,厠紙,カワヤカミ,カワヤカミ,0/5,*,か[わやかみ
川湯,1345,1345,9000,名詞,一般,*,*,*,*,川湯,カワユ,カワユ,0/3,*,か[わゆ
皮湯,1345,1345,9000,名詞,一般,*,*,*,*,皮湯,カワユ,カワユ,0/3,*,か[わゆ
川雪,1345,1345,9000,名詞,一般,*,*,*,*,川雪,カワユキ,カワユキ,2/4,*,か[わ]ゆき
皮用,1345,1345,9000,名詞,一般,*,*,*,*,皮用,カワヨウ,カワヨウ,2/4,*,か[わ]よう
川等,1345,1345,9000,名詞,一般,*,*,*,*,川等,カワラ,カワラ,0/3,*,か[わら
瓦色,1345,1345,9000,名詞,一般,*,*,*,*,瓦色,カワライロ,カワライロ,3/5,*,か[わら]いろ
瓦竃,1345,1345,9000,名詞,一般,*,*,*,*,瓦竃,カワラカマド,カワラカマド,4/6,*,か[わらか]まど
瓦毎,1345,1345,9000,名詞,一般,*,*,*,*,瓦毎,カワラゴト,カワラゴト,3/5,*,か[わら]ごと
瓦桟,1345,1345,9000,名詞,一般,*,*,*,*,瓦桟,カワラサン,カワラサン,3/5,*,か[わら]さん
瓦状,1345,1345,9000,名詞,一般,*,*,*,*,瓦状,カワラジョウ,カワラジョウ,3/5,*,か[わらじ]ヨう
瓦塚,1348,1348,9000,名詞,固有名詞,一般,*,*,*,瓦塚,カワラヅカ,カワラヅカ,3/5,*,か[わら]づか
瓦等,1345,1345,9000,名詞,一般,*,*,*,*,瓦等,カワラトウ,カワラトウ,3/5,*,か[わら]とう
瓦町,1345,1345,9000,名詞,一般,*,*,*,*,瓦町,カワラマチ,カワラマチ,3/5,*,か[わら]まち
瓦丸,1345,1345,9000,名詞,一般,*,*,*,*,瓦丸,カワラマル,カワラマル,3/5,*,か[わら]まる
瓦用,1345,1345,9000,名詞,一般,*,*,*,*,瓦用,カワラヨウ,カワラヨウ,3/5,*,か[わら]よう
瓦窯,1345,1345,9000,名詞,一般,*,*,*,*,瓦窯,カワラヨウ,カワラヨウ,0/5,*,か[わらよう
瓦力,1345,1345,9000,名詞,一般,*,*,*,*,瓦力,カワラリョク,カワラリョク,3/5,*,か[わらり]ヨく
瓦類,1345,1345,9000,名詞,一般,*,*,*,*,瓦類,カワラルイ,カワラルイ,3/5,*,か[わら]るい
川流,1345,1345,9000,名詞,一般,*,*,*,*,川流,カワリュウ,カワリュウ,2/4,*,か[わり]ユう
革類,1345,1345,9000,名詞,一般,*,*,*,*,革類,カワルイ,カワルイ,2/4,*,か[わ]るい
河郎,1345,1345,9000,名詞,一般,*,*,*,*,河郎,カワロウ,カワロウ,0/4,*,か[わろう
皮牢,1345,1345,9000,名詞,一般,*,*,*,*,皮牢,カワロウ,カワロウ,2/4,*,か[わ]ろう
川脇,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,川脇,カワワキ,カワワキ,2/4,*,か[わ]わき
観阿,1351,1351,9000,名詞,固有名詞,人名,名,*,*,観阿,カンア,カンア,1/3,*,か]んあ
寒靄,1345,1345,9000,名詞,一般,*,*,*,*,寒靄,カンアイ,カンアイ,0/4,*,か[んあい
奸悪,1345,1345,9000,名詞,一般,*,*,*,*,奸悪,カンアク,カンアク,0/4,*,か[んあく
寒衣,1345,1345,9000,名詞,一般,*,*,*,*,寒衣,カンイ,カンイ,0/3,*,か[んい
漢委,1345,1345,9000,名詞,一般,*,*,*,*,漢委,カンイ,カンイ,1/3,*,か]んい
桓魁,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,桓魁,カンイサオ,カンイサオ,3/5,*,か[んい]さお
寒苺,1345,1345,9000,名詞,一般,*,*,*,*,寒苺,カンイチゴ,カンイチゴ,3/5,*,か[んい]ちご
桓逸,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,桓逸,カンイツ,カンイツ,2/4,*,か[ん]いつ
感飲,1345,1345,9000,名詞,一般,*,*,*,*,感飲,カンイン,カンイン,2/4,*,か[ん]いん
間内,1345,1345,9000,名詞,一般,*,*,*,*,間内,カンウチ,カンウチ,2/4,*,か[ん]うち
乾裏,1345,1345,9000,名詞,一般,*,*,*,*,乾裏,カンウラ,カンウラ,2/4,*,か[ん]うら
完泳,1345,1345,9000,名詞,一般,*,*,*,*,完泳,カンエイ,カンエイ,0/4,*,か[んえい
韓栄,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,韓栄,カンエイ,カンエイ,0/4,*,か[んえい
官益,1345,1345,9000,名詞,一般,*,*,*,*,官益,カンエキ,カンエキ,0/4,*,か[んえき
韓越,1345,1345,9000,名詞,一般,*,*,*,*,韓越,カンエツ,カンエツ,2/4,*,か[ん]えつ
乾塩,1345,1345,9000,名詞,一般,*,*,*,*,乾塩,カンエン,カンエン,0/4,*,か[んえん
冠園,1345,1345,9000,名詞,一般,*,*,*,*,冠園,カンエン,カンエン,2/4,*,か[ん]えん
肝縁,1345,1345,9000,名詞,一般,*,*,*,*,肝縁,カンエン,カンエン,0/4,*,か[んえん
韓瑗,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,韓瑗,カンエン,カンエン,0/4,*,か[んえん
巻尾,1345,1345,9000,名詞,一般,*,*,*,*,巻尾,カンオ,カンオ,1/3,*,か]んお
乾黄,1345,1345,9000,名詞,一般,*,*,*,*,乾黄,カンオウ,カンオウ,0/4,*,か[んおう
桓王,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,桓王,カンオウ,カンオウ,2/4,*,か[ん]おう
桓沖,1345,1345,9000,名詞,一般,*,*,*,*,桓沖,カンオキ,カンオキ,2/4,*,か[ん]おき
甘温,1345,1345,9000,名詞,一般,*,*,*,*,甘温,カンオン,カンオン,0/4,*,か[んおん
巻下,1345,1345,9000,名詞,一般,*,*,*,*,巻下,カンカ,カンカ,1/3,*,か]んか
漢化,1345,1345,9000,名詞,一般,*,*,*,*,漢化,カンカ,カンカ,1/3,*,か]んか
環化,1345,1345,9000,名詞,一般,*,*,*,*,環化,カンカ,カンカ,0/3,*,か[んか
看過,1345,1345,9000,名詞,一般,*,*,*,*,看過,カンカ,カンカ,1/3,*,か]んか
簡化,1345,1345,9000,名詞,一般,*,*,*,*,簡化,カンカ,カンカ,0/3,*,か[んか
観花,1345,1345,9000,名詞,一般,*,*,*,*,観花,カンカ,カンカ,1/3,*,か]んか
閑家,1345,1345,9000,名詞,一般,*,*,*,*,閑家,カンカ,カンカ,0/3,*,か[んか
韓菓,1345,1345,9000,名詞,一般,*,*,*,*,韓菓,カンカ,カンカ,0/3,*,か[んか
韓貨,1345,1345,9000,名詞,一般,*,*,*,*,韓貨,カンカ,カンカ,0/3,*,か[んか
勧戒,1345,1345,9000,名詞,一般,*,*,*,*,勧戒,カンカイ,カンカイ,0/4,*,か[んかい
奸魁,1345,1345,9000,名詞,一般,*,*,*,*,奸魁,カンカイ,カンカイ,0/4,*,か[んかい
完解,1345,1345,9000,名詞,一般,*,*,*,*,完解,カンカイ,カンカイ,2/4,*,か[ん]かい
官海,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,官海,カンカイ,カンカイ,2/4,*,か[ん]かい
寒海,1345,1345,9000,名詞,一般,*,*,*,*,寒海,カンカイ,カンカイ,2/4,*,か[ん]かい
環界,1345,1345,9000,名詞,一般,*,*,*,*,環界,カンカイ,カンカイ,2/4,*,か[ん]かい
間海,1345,1345,9000,名詞,一般,*,*,*,*,間海,カンカイ,カンカイ,2/4,*,か[ん]かい
貫革,1345,1345,9000,名詞,一般,*,*,*,*,貫革,カンカク,カンカク,0/4,*,か[んかく
環刀,1345,1345,9000,名詞,一般,*,*,*,*,環刀,カンカタナ,カンカタナ,3/5,*,か[んか]たな
癇癩,1345,1345,9000,名詞,一般,*,*,*,*,癇癩,カンカッタイ,カンカッタイ,2/6,*,か[んか]ったい
奸猾,1345,1345,9000,名詞,一般,*,*,*,*,奸猾,カンカツ,カンカツ,0/4,*,か[んかつ
鐶兜,1345,1345,9000,名詞,一般,*,*,*,*,鐶兜,カンカブト,カンカブト,3/5,*,か[んか]ぶと
官感,1345,1345,9000,名詞,一般,*,*,*,*,官感,カンカン,カンカン,2/4,*,か[ん]かん
寒感,1345,1345,9000,名詞,一般,*,*,*,*,寒感,カンカン,カンカン,2/4,*,か[ん]かん
感桿,1345,1345,9000,名詞,一般,*,*,*,*,感桿,カンカン,カンカン,2/4,*,か[ん]かん
漢簡,1345,1345,9000,名詞,一般,*,*,*,*,漢簡,カンカン,カンカン,0/4,*,か[んかん
漢韓,1345,1345,9000,名詞,一般,*,*,*,*,漢韓,カンカン,カンカン,2/4,*,か[ん]かん
甘寒,1345,1345,9000,名詞,一般,*,*,*,*,甘寒,カンカン,カンカン,2/4,*,か[ん]かん
缶缶,1345,1345,9000,名詞,一般,*,*,*,*,缶缶,カンカン,カンカン,0/4,*,か[んかん
肝管,1345,1345,9000,名詞,一般,*,*,*,*,肝管,カンカン,カンカン,0/4,*,か[んかん
韓館,1345,1345,9000,名詞,一般,*,*,*,*,韓館,カンカン,カンカン,2/4,*,か[ん]かん
漢河,1345,1345,9000,名詞,一般,*,*,*,*,漢河,カンガ,カンガ,1/3,*,か]んが
観鵞,1345,1345,9000,名詞,一般,*,*,*,*,観鵞,カンガ,カンガ,1/3,*,か]んが
患害,1345,1345,9000,名詞,一般,*,*,*,*,患害,カンガイ,カンガイ,0/4,*,か[んがい
棺外,1345,1345,9000,名詞,一般,*,*,*,*,棺外,カンガイ,カンガイ,0/4,*,か[んがい
灌概,1345,1345,9000,名詞,一般,*,*,*,*,灌概,カンガイ,カンガイ,0/4,*,か[んがい
間街,1345,1345,9000,名詞,一般,*,*,*,*,間街,カンガイ,カンガイ,2/4,*,か[ん]がい
勧学,1345,1345,9000,名詞,一般,*,*,*,*,勧学,カンガク,カンガク,0/4,*,か[んがく
管楽,1345,1345,9000,名詞,一般,*,*,*,*,管楽,カンガク,カンガク,0/4,*,か[んがく
漢学,1345,1345,9000,名詞,一般,*,*,*,*,漢学,カンガッ,カンガッ,0/4,*,か[んがっ
寒鴉,1345,1345,9000,名詞,一般,*,*,*,*,寒鴉,カンガラス,カンガラス,0/5,*,か[んがらす
管川,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,管川,カンガワ,カンガワ,2/4,*,か[ん]がわ
乾癌,1345,1345,9000,名詞,一般,*,*,*,*,乾癌,カンガン,カンガン,2/4,*,か[ん]がん
貫岩,1351,1351,9000,名詞,固有名詞,人名,名,*,*,貫岩,カンガン,カンガン,0/4,*,か[んがん
姦鬼,1345,1345,9000,名詞,一般,*,*,*,*,姦鬼,カンキ,カンキ,1/3,*,か]んき
完器,1345,1345,9000,名詞,一般,*,*,*,*,完器,カンキ,カンキ,0/3,*,か[んき
官騎,1345,1345,9000,名詞,一般,*,*,*,*,官騎,カンキ,カンキ,1/3,*,か]んき
款記,1345,1345,9000,名詞,一般,*,*,*,*,款記,カンキ,カンキ,0/3,*,か[んき
漢紀,1345,1345,9000,名詞,一般,*,*,*,*,漢紀,カンキ,カンキ,1/3,*,か]んき
神吉,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,神吉,カンキ,カンキ,1/3,*,か]んき
間期,1345,1345,9000,名詞,一般,*,*,*,*,間期,カンキ,カンキ,1/3,*,か]んき
韓葵,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,韓葵,カンキ,カンキ,1/3,*,か]んき
漢北,1345,1345,9000,名詞,一般,*,*,*,*,漢北,カンキタ,カンキタ,2/4,*,か[ん]きた
干吉,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,干吉,カンキチ,カンキチ,2/4,*,か[ん]きち
乾球,1345,1345,9000,名詞,一般,*,*,*,*,乾球,カンキュウ,カンキュウ,0/4,*,か[んきユう
感虚,1345,1345,9000,名詞,一般,*,*,*,*,感虚,カンキョ,カンキョ,0/3,*,か[んきヨ
乾経,1345,1345,9000,名詞,一般,*,*,*,*,乾経,カンキョウ,カンキョウ,2/4,*,か[んき]ヨう
咸鏡,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,咸鏡,カンキョウ,カンキョウ,2/4,*,か[んき]ヨう
柑協,1345,1345,9000,名詞,一般,*,*,*,*,柑協,カンキョウ,カンキョウ,2/4,*,か[んき]ヨう
環鏡,1345,1345,9000,名詞,一般,*,*,*,*,環鏡,カンキョウ,カンキョウ,2/4,*,か[んき]ヨう
還京,1345,1345,9000,名詞,一般,*,*,*,*,還京,カンキョウ,カンキョウ,0/4,*,か[んきヨう
鑑鏡,1345,1345,9000,名詞,一般,*,*,*,*,鑑鏡,カンキョウ,カンキョウ,2/4,*,か[んき]ヨう
寒極,1345,1345,9000,名詞,一般,*,*,*,*,寒極,カンキョク,カンキョク,0/4,*,か[んきヨく
完金,1345,1345,9000,名詞,一般,*,*,*,*,完金,カンキン,カンキン,2/4,*,か[ん]きん
寒禽,1345,1345,9000,名詞,一般,*,*,*,*,寒禽,カンキン,カンキン,0/4,*,か[んきん
咸宜,1345,1345,9000,名詞,一般,*,*,*,*,咸宜,カンギ,カンギ,1/3,*,か]んぎ
官妓,1345,1345,9000,名詞,一般,*,*,*,*,官妓,カンギ,カンギ,1/3,*,か]んぎ
患牛,1345,1345,9000,名詞,一般,*,*,*,*,患牛,カンギュウ,カンギュウ,2/4,*,か[んぎ]ユう
韓牛,1345,1345,9000,名詞,一般,*,*,*,*,韓牛,カンギュウ,カンギュウ,2/4,*,か[んぎ]ユう
鹹魚,1345,1345,9000,名詞,一般,*,*,*,*,鹹魚,カンギョ,カンギョ,0/3,*,か[んぎヨ
寒業,1345,1345,9000,名詞,一般,*,*,*,*,寒業,カンギョウ,カンギョウ,2/4,*,か[んぎ]ヨう
漢玉,1345,1345,9000,名詞,一般,*,*,*,*,漢玉,カンギョク,カンギョク,0/4,*,か[んぎヨく
棺釘,1345,1345,9000,名詞,一般,*,*,*,*,棺釘,カンクギ,カンクギ,2/4,*,か[ん]くぎ
勘雲,1345,1345,9000,名詞,一般,*,*,*,*,勘雲,カンクモ,カンクモ,0/4,*,か[んくも
乾君,1345,1345,9000,名詞,一般,*,*,*,*,乾君,カンクン,カンクン,0/4,*,か[んくん
間君,1345,1345,9000,名詞,一般,*,*,*,*,間君,カンクン,カンクン,0/4,*,か[んくん
韓君,1345,1345,9000,名詞,一般,*,*,*,*,韓君,カンクン,カンクン,2/4,*,か[ん]くん
姦具,1345,1345,9000,名詞,一般,*,*,*,*,姦具,カング,カング,1/3,*,か]んぐ
甘軍,1345,1345,9000,名詞,一般,*,*,*,*,甘軍,カングン,カングン,2/4,*,か[ん]ぐん
艦群,1345,1345,9000,名詞,一般,*,*,*,*,艦群,カングン,カングン,0/4,*,か[んぐん
乾卦,1345,1345,9000,名詞,一般,*,*,*,*,乾卦,カンケ,カンケ,0/3,*,か[んけ
幹径,1345,1345,9000,名詞,一般,*,*,*,*,幹径,カンケイ,カンケイ,2/4,*,か[ん]けい
管茎,1345,1345,9000,名詞,一般,*,*,*,*,管茎,カンケイ,カンケイ,2/4,*,か[ん]けい
還啓,1345,1345,9000,名詞,一般,*,*,*,*,還啓,カンケイ,カンケイ,0/4,*,か[んけい
館系,1345,1345,9000,名詞,一般,*,*,*,*,館系,カンケイ,カンケイ,0/4,*,か[んけい
汗血,1345,1345,9000,名詞,一般,*,*,*,*,汗血,カンケツ,カンケツ,0/4,*,か[んけつ
陥欠,1345,1345,9000,名詞,一般,*,*,*,*,陥欠,カンケツ,カンケツ,0/4,*,か[んけつ
勘検,1345,1345,9000,名詞,一般,*,*,*,*,勘検,カンケン,カンケン,0/4,*,か[んけん
完県,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,完県,カンケン,カンケン,2/4,*,か[ん]けん
換言,1345,1345,9000,名詞,一般,*,*,*,*,換言,カンゲン,カンゲン,0/4,*,か[んげん
桓玄,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,桓玄,カンゲン,カンゲン,0/4,*,か[んげん
漢源,1345,1345,9000,名詞,一般,*,*,*,*,漢源,カンゲン,カンゲン,2/4,*,か[ん]げん
乾子,1345,1345,9000,名詞,一般,*,*,*,*,乾子,カンコ,カンコ,0/3,*,か[んこ
勘湖,1345,1345,9000,名詞,一般,*,*,*,*,勘湖,カンコ,カンコ,0/3,*,か[んこ
喚呼,1345,1345,9000,名詞,一般,*,*,*,*,喚呼,カンコ,カンコ,1/3,*,か]んこ
簡子,1345,1345,9000,名詞,一般,*,*,*,*,簡子,カンコ,カンコ,0/3,*,か[んこ
閑古,1345,1345,9000,名詞,一般,*,*,*,*,閑古,カンコ,カンコ,1/3,*,か]んこ
鹹湖,1345,1345,9000,名詞,一般,*,*,*,*,鹹湖,カンコ,カンコ,1/3,*,か]んこ
函工,1348,1348,9000,名詞,固有名詞,一般,*,*,*,函工,カンコウ,カンコウ,0/4,*,か[んこう
勘考,1345,1345,9000,名詞,一般,*,*,*,*,勘考,カンコウ,カンコウ,0/4,*,か[んこう
咸亨,1348,1348,9000,名詞,固有名詞,一般,*,*,*,咸亨,カンコウ,カンコウ,0/4,*,か[んこう
寛厚,1345,1345,9000,名詞,一般,*,*,*,*,寛厚,カンコウ,カンコウ,0/4,*,か[んこう
患考,1345,1345,9000,名詞,一般,*,*,*,*,患考,カンコウ,カンコウ,2/4,*,か[ん]こう
感光,1345,1345,9000,名詞,一般,*,*,*,*,感光,カンコウ,カンコウ,0/4,*,か[んこう
管孔,1345,1345,9000,名詞,一般,*,*,*,*,管孔,カンコウ,カンコウ,2/4,*,か[ん]こう
緩行,1345,1345,9000,名詞,一般,*,*,*,*,緩行,カンコウ,カンコウ,0/4,*,か[んこう
甘谷,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,甘谷,カンコク,カンコク,0/4,*,か[んこく
間国,1345,1345,9000,名詞,一般,*,*,*,*,間国,カンコク,カンコク,2/4,*,か[ん]こく
陥谷,1345,1345,9000,名詞,一般,*,*,*,*,陥谷,カンコク,カンコク,0/4,*,か[んこく
韓国,1345,1345,9000,名詞,一般,*,*,*,*,韓国,カンコク,カンコク,0/4,*,か[んこく
喚語,1345,1345,9000,名詞,一般,*,*,*,*,喚語,カンゴ,カンゴ,0/3,*,か[んご
歓語,1345,1345,9000,名詞,一般,*,*,*,*,歓語,カンゴ,カンゴ,0/3,*,か[んご
韓語,1345,1345,9000,名詞,一般,*,*,*,*,韓語,カンゴ,カンゴ,0/3,*,か[んご
乾号,1345,1345,9000,名詞,一般,*,*,*,*,乾号,カンゴウ,カンゴウ,2/4,*,か[ん]ごう
嵌合,1345,1345,9000,名詞,一般,*,*,*,*,嵌合,カンゴウ,カンゴウ,0/4,*,か[んごう
感作,1345,1345,9000,名詞,一般,*,*,*,*,感作,カンサ,カンサ,1/3,*,か]んさ
鑑査,1345,1345,9000,名詞,一般,*,*,*,*,鑑査,カンサ,カンサ,1/3,*,か]んさ
官祭,1345,1345,9000,名詞,一般,*,*,*,*,官祭,カンサイ,カンサイ,2/4,*,か[ん]さい
管祭,1345,1345,9000,名詞,一般,*,*,*,*,管祭,カンサイ,カンサイ,2/4,*,か[ん]さい
環境,1345,1345,9000,名詞,一般,*,*,*,*,環境,カンサカイ,カンサカイ,0/5,*,か[んさかい
環先,1345,1345,9000,名詞,一般,*,*,*,*,環先,カンサキ,カンサキ,0/4,*,か[んさき
間作,1345,1345,9000,名詞,一般,*,*,*,*,間作,カンサク,カンサク,0/4,*,か[んさく
完殺,1345,1345,9000,名詞,一般,*,*,*,*,完殺,カンサツ,カンサツ,0/4,*,か[んさつ
感覚,1351,1351,9000,名詞,固有名詞,人名,名,*,*,感覚,カンサトシ,カンサトシ,0/5,*,か[んさとし
官様,1345,1345,9000,名詞,一般,*,*,*,*,官様,カンサマ,カンサマ,2/4,*,か[ん]さま
完山,1345,1345,9000,名詞,一般,*,*,*,*,完山,カンサン,カンサン,2/4,*,か[ん]さん
官財,1345,1345,9000,名詞,一般,*,*,*,*,官財,カンザイ,カンザイ,0/4,*,か[んざい
管財,1345,1345,9000,名詞,一般,*,*,*,*,管財,カンザイ,カンザイ,0/4,*,か[んざい
簪撓,1345,1345,9000,名詞,一般,*,*,*,*,簪撓,カンザシシオリ,カンザシシオリ,5/7,*,か[んざしし]おり
簪類,1345,1345,9000,名詞,一般,*,*,*,*,簪類,カンザシルイ,カンザシルイ,4/6,*,か[んざし]るい
寒鰆,1345,1345,9000,名詞,一般,*,*,*,*,寒鰆,カンザワラ,カンザワラ,3/5,*,か[んざ]わら
喚山,1348,1348,9000,名詞,固有名詞,一般,*,*,*,喚山,カンザン,カンザン,0/4,*,か[んざん
乾市,1345,1345,9000,名詞,一般,*,*,*,*,乾市,カンシ,カンシ,0/3,*,か[んし
官市,1345,1345,9000,名詞,一般,*,*,*,*,官市,カンシ,カンシ,0/3,*,か[んし
患子,1345,1345,9000,名詞,一般,*,*,*,*,患子,カンシ,カンシ,0/3,*,か[んし
感紙,1345,1345,9000,名詞,一般,*,*,*,*,感紙,カンシ,カンシ,0/3,*,か[んし
敢死,1345,1345,9000,名詞,一般,*,*,*,*,敢死,カンシ,カンシ,0/3,*,か[んし
桓氏,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,桓氏,カンシ,カンシ,0/3,*,か[んし
漢誌,1345,1345,9000,名詞,一般,*,*,*,*,漢誌,カンシ,カンシ,1/3,*,か]んし
環視,1345,1345,9000,名詞,一般,*,*,*,*,環視,カンシ,カンシ,1/3,*,か]んし
管氏,1345,1345,9000,名詞,一般,*,*,*,*,管氏,カンシ,カンシ,0/3,*,か[んし
艦師,1345,1345,9000,名詞,一般,*,*,*,*,艦師,カンシ,カンシ,0/3,*,か[んし
間氏,1345,1345,9000,名詞,一般,*,*,*,*,間氏,カンシ,カンシ,0/3,*,か[んし
環椎,1345,1345,9000,名詞,一般,*,*,*,*,環椎,カンシイ,カンシイ,2/4,*,か[ん]しい
